项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,40237.2元/平方米(按建筑面积计)楼层,17,房号,1713,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38936.8元/平方米(按建筑面积计)楼层,17,房号,1714,用途,办公,,建筑面积234.74平方米,户内面积,149.72平方米,分摊面积,85.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39369.44元/平方米(按建筑面积计)楼层,17,房号,1715,用途,办公,,建筑面积42.7平方米,户内面积,27.24平方米,分摊面积,15.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39369.44元/平方米(按建筑面积计)楼层,17,房号,1716,用途,办公,,建筑面积42.7平方米,户内面积,27.24平方米,分摊面积,15.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38787.21元/平方米(按建筑面积计)楼层,16,房号,1601,用途,办公,,建筑面积234.74平方米,户内面积,149.72平方米,分摊面积,85.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39608.27元/平方米(按建筑面积计)楼层,16,房号,1602,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39608.27元/平方米(按建筑面积计)楼层,16,房号,1603,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38787.21元/平方米(按建筑面积计)楼层,16,房号,1604,用途,办公,,建筑面积236.37平方米,户内面积,150.77平方米,分摊面积,85.6平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39219.86元/平方米(按建筑面积计)楼层,16,房号,1605,用途,办公,,建筑面积53.43平方米,户内面积,34.08平方米,分摊面积,19.35平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39219.84元/平方米(按建筑面积计)楼层,16,房号,1606,用途,办公,,建筑面积54.33平方米,户内面积,34.65平方米,分摊面积,19.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,40298.37元/平方米(按建筑面积计)楼层,16,房号,1607,用途,办公,,建筑面积73.43平方米,户内面积,46.84平方米,分摊面积,26.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,40137.2元/平方米(按建筑面积计)楼层,16,房号,1608,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,40137.2元/平方米(按建筑面积计)楼层,16,房号,1609,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,40137.2元/平方米(按建筑面积计)楼层,16,房号,1610,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,40137.2元/平方米(按建筑面积计)楼层,16,房号,1611,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,40137.2元/平方米(按建筑面积计)楼层,16,房号,1612,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,40137.2元/平方米(按建筑面积计)楼层,16,房号,1613,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38836.8元/平方米(按建筑面积计)楼层,16,房号,1614,用途,办公,,建筑面积234.74平方米,户内面积,149.72平方米,分摊面积,85.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39269.44元/平方米(按建筑面积计)楼层,16,房号,1615,用途,办公,,建筑面积42.7平方米,户内面积,27.24平方米,分摊面积,15.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39269.44元/平方米(按建筑面积计)楼层,16,房号,1616,用途,办公,,建筑面积42.7平方米,户内面积,27.24平方米,分摊面积,15.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38687.21元/平方米(按建筑面积计)楼层,15,房号,1501,用途,办公,,建筑面积234.74平方米,户内面积,149.72平方米,分摊面积,85.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39508.27元/平方米(按建筑面积计)楼层,15,房号,1502,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39508.27元/平方米(按建筑面积计)楼层,15,房号,1503,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38687.21元/平方米(按建筑面积计)楼层,15,房号,1504,用途,办公,,建筑面积236.37平方米,户内面积,150.77平方米,分摊面积,85.6平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39119.86元/平方米(按建筑面积计)楼层,15,房号,1505,用途,办公,,建筑面积53.43平方米,户内面积,34.08平方米,分摊面积,19.35平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39119.84元/平方米(按建筑面积计)楼层,15,房号,1506,用途,办公,,建筑面积54.33平方米,户内面积,34.65平方米,分摊面积,19.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,40198.37元/平方米(按建筑面积计)楼层,15,房号,1507,用途,办公,,建筑面积73.43平方米,户内面积,46.84平方米,分摊面积,26.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,40037.2元/平方米(按建筑面积计)楼层,15,房号,1508,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,40037.2元/平方米(按建筑面积计)楼层,15,房号,1509,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,40037.2元/平方米(按建筑面积计)楼层,15,房号,1510,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,40037.2元/平方米(按建筑面积计)楼层,15,房号,1511,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,40037.2元/平方米(按建筑面积计)楼层,15,房号,1512,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,40037.2元/平方米(按建筑面积计)楼层,15,房号,1513,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38736.8元/平方米(按建筑面积计)楼层,15,房号,1514,用途,办公,,建筑面积234.74平方米,户内面积,149.72平方米,分摊面积,85.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39169.44元/平方米(按建筑面积计)楼层,15,房号,1515,用途,办公,,建筑面积42.7平方米,户内面积,27.24平方米,分摊面积,15.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39169.44元/平方米(按建筑面积计)楼层,15,房号,1516,用途,办公,,建筑面积42.7平方米,户内面积,27.24平方米,分摊面积,15.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38587.21元/平方米(按建筑面积计)楼层,14,房号,1401,用途,办公,,建筑面积234.74平方米,户内面积,149.72平方米,分摊面积,85.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39408.27元/平方米(按建筑面积计)楼层,14,房号,1402,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39408.27元/平方米(按建筑面积计)楼层,14,房号,1403,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38587.21元/平方米(按建筑面积计)楼层,14,房号,1404,用途,办公,,建筑面积236.37平方米,户内面积,150.77平方米,分摊面积,85.6平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39019.86元/平方米(按建筑面积计)楼层,14,房号,1405,用途,办公,,建筑面积53.43平方米,户内面积,34.08平方米,分摊面积,19.35平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39019.84元/平方米(按建筑面积计)楼层,14,房号,1406,用途,办公,,建筑面积54.33平方米,户内面积,34.65平方米,分摊面积,19.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,40098.37元/平方米(按建筑面积计)楼层,14,房号,1407,用途,办公,,建筑面积73.43平方米,户内面积,46.84平方米,分摊面积,26.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39937.2元/平方米(按建筑面积计)楼层,14,房号,1408,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39937.2元/平方米(按建筑面积计)楼层,14,房号,1409,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
